acc_x,acc_y,acc_z,label
-2.0223846,0.086761475,-0.110079765,1
-1.9673157,1.2467499,1.3336153,1
-2.4162292,1.4622345,2.493619,1
-1.8954926,1.0839539,-0.14239788,1
-1.1317444,1.8213654,-0.5338621,1
-1.2263184,2.0859222,1.0750551,1
-1.1796265,1.0995178,0.17722797,1
-0.5379791,1.0229034,-1.699832,1
0.011489868,1.7495422,-0.9971342,1
0.50349426,1.5017395,-0.102892876,1
1.0338135,0.9055786,-0.87263775,1
1.5713043,1.5280762,-1.3993559,1
1.7676392,1.8931885,-1.0641661,1
1.5018768,1.2012634,-1.2126036,1
1.111618,1.0564117,-1.6124449,1
0.9272766,1.5807495,-1.1443815,1
1.2409058,1.674118,-1.3526793,1
1.4528046,1.4191437,-1.921298,1
1.3941345,1.3245697,-1.8458738,1
1.4252625,1.6525726,-1.6423674,1
1.2732391,2.1984558,-1.6734953,1
1.4001312,1.6274261,-0.877429,1
1.5401917,0.9055786,-1.5394163,1
1.6251831,1.5687714,-2.0290403,1
1.8430481,1.7148285,-0.010714531,1
1.8693848,0.6865082,0.20715046,1
2.2237244,0.527298,-0.5949125,1
1.944809,1.7986145,0.31249714,1
1.5090637,1.1450043,0.74943256,1
0.7010193,0.22323608,0.90386677,1
0.0043029785,0.5847626,3.0418825,1
-0.9833069,0.72003174,4.296445,1
-1.7602234,-1.1474457,2.3296175,1
-3.134491,-0.90922546,2.9377413,1
-4.0694275,-0.14666748,4.6471987,1
-3.8467712,1.6286316,3.1137056,1
-4.09816,1.447876,2.6827517,1
-3.5091858,1.8979797,1.0223818,1
-3.5438995,2.5084991,0.94816303,1
-4.5602417,2.2211914,-1.402957,1
-6.229004,1.6382141,-1.8123655,1
-7.454834,1.2886505,-0.92410564,1
-6.7653046,1.4801941,-1.9153166,1
-1.3376465,1.4801941,-2.0422087,1
1.7197571,1.4993439,-2.0852995,1
2.4595642,1.962616,-2.7580748,1
2.0669098,2.041626,-3.37218,1
1.6994019,1.4251251,-2.7891874,1
1.9412231,1.0025482,-1.8793974,1
1.9472046,1.1785278,-0.95164776,1
2.289566,0.5093384,-0.32675457,1
2.724121,0.09274292,-1.4640074,1
3.217331,0.8050232,-1.6375761,1
3.1179657,0.92832947,-0.7912321,1
2.533783,0.566803,-1.040225,1
1.5880737,1.1988678,-0.62004375,1
0.9571991,1.5627899,0.8164797,1
0.69143677,1.2599182,0.57825947,1
0.48434448,1.274292,-0.055010796,1
0.042617798,1.2276001,0.7985201,1
-0.36679077,0.9127655,0.7482424,1
-0.426651,0.7906647,-0.48118877,1
0.050994873,1.373642,-0.56257915,1
0.09529114,1.4646301,1.0654726,1
-0.21476746,1.2814789,1.9632998,1
-0.11898804,2.1733093,1.2151155,1
-0.2710266,2.2894287,0.4070711,1
-1.05513,1.4011841,-0.29802227,1
-2.4210205,1.2970276,0.7482424,1
-2.9896393,1.5101166,1.7669802,1
-2.945343,1.511322,0.20596027,1
-3.6420593,1.3892059,-0.3111906,1
-4.106537,1.1533813,1.1205416,1
-3.874298,0.65060425,1.2222872,1
-3.8228302,1.1653595,-0.21303082,1
-3.8683167,1.7028503,-1.095294,1
-3.5606537,1.4993439,-1.2090178,1
-3.8204346,0.84573364,-0.91572857,1
-3.558258,0.9163513,-0.7313719,1
-2.5874176,0.8445282,-0.6296263,1
-1.4645386,0.85650635,-1.4604063,1
-0.54156494,1.3329468,-1.5358305,1
-0.26504517,1.3856201,-0.64519024,1
-0.34165955,1.0743713,-0.15796185,1
-0.4553833,1.3497009,-0.5649748,1
-0.29496765,1.6118774,-0.71701336,1
0.24491882,1.0516357,-1.0055113,1
0.70939636,0.9953613,-1.2832365,1
1.1451416,1.4263153,-0.18908978,1
1.826294,1.3425293,0.09223652,1
2.1363373,1.1090851,-0.68828106,1
2.0704956,1.3197784,-0.19507122,1
1.6730652,1.3401337,0.55430317,1
0.8398895,1.1988678,0.5962038,1
0.44602966,1.4011841,0.790143,1
0.2604828,1.6525726,0.45016193,1
-0.20758057,1.5963135,0.119763374,1
-0.6696625,1.5675812,0.3783388,1
-0.9174652,1.7363739,0.6045809,1
-1.3615875,1.7112274,0.48008442,0
-1.6812134,1.5053253,0.43340778,0
-1.7266998,1.4634247,0.39150715,0
-1.7195129,1.5268707,-1.0019255,0
-1.6740265,1.3880157,-1.00072,0
-2.0523071,1.219223,0.39390278,0
-2.189972,1.1330261,0.8559847,0
-1.9852753,1.0576172,0.3903017,0
-1.5267792,1.3221741,-0.43210125,0
-1.0898438,1.2359772,-0.91572857,0
-0.802536,1.140213,-0.9540434,0
-0.77619934,1.4406891,-0.4763975,0
-0.69599915,1.4873657,0.48487568,0
-0.46136475,1.6178589,0.295743,0
-0.0040740967,1.9111481,-0.44168377,0
0.18386841,1.8979797,-0.6631346,0
0.15753174,1.5975037,-0.8199644,0
-0.061538696,1.9279022,-0.72778606,0
-0.3189087,2.0739594,0.13772297,0
-0.3584137,1.7962189,0.68479633,0
-0.21835327,1.8979797,-0.11606121,0
-0.13934326,1.8955841,-0.5254698,0
-0.08308411,1.5627899,-0.3219633,0
-0.21716309,1.1090851,-0.15556622,0
-0.21835327,1.140213,0.08984089,0
-0.20039368,1.2264099,0.16524982,0
-0.09983826,1.2695007,-0.14239788,0
-0.042373657,1.437088,-0.44287395,0
-0.15730286,1.5855408,-0.08494854,0
-0.43023682,1.3509064,0.34721088,0
-0.59783936,1.3269653,0.19877338,0
-0.6181793,1.5256805,0.004834175,0
-0.56073,1.8596649,-0.23099041,0
-0.56073,2.1230316,-0.41055584,0
-0.7331085,2.1314087,-0.19507122,0
-0.7809906,2.0069122,0.17483234,0
-0.90190125,1.744751,0.30412006,0
-0.9904785,1.3844147,0.13891315,0
-0.936615,1.0288849,0.086239815,0
-0.7989502,1.2216187,-0.49075603,0
-0.9270325,1.164154,-0.38421917,0
-0.9390106,1.116272,-0.11366558,0
-0.66368103,1.3078003,0.06350422,0
-0.37516785,1.6118774,0.27299213,0
-0.20758057,1.6705322,0.114972115,0
-0.116607666,1.6274261,-0.47279644,0
-0.24349976,1.7746735,-0.6906767,0
-0.49249268,1.713623,-0.114871025,0
-0.5152283,1.926712,0.02998066,0
-0.3979187,2.0188904,-0.21542645,0
-0.39672852,1.8776245,-0.26689434,0
-0.3656006,1.6537628,-0.3985777,0
-0.41108704,1.447876,-0.37463665,0
-0.5032654,1.274292,0.082654,0
-0.5343933,1.2144318,0.19517231,0
-0.308136,1.3473053,0.25503254,0
-0.11061096,1.495758,-0.040652275,0
0.040222168,1.6429901,-0.16394329,0
0.034240723,1.7651062,-0.2788725,0
-0.1453247,1.674118,-0.010714531,0
-0.23631287,1.6633453,0.26101398,0
-0.25187683,1.7375641,0.17004108,0
-0.25427246,1.6178589,0.002453804,0
-0.3979187,1.6202545,-0.9695921,0
-0.5571289,1.4885712,-0.64519024,0
-0.4673462,1.4011841,-0.15916729,0
-0.59783936,1.5424347,-0.33752728,0
-0.97491455,1.4490662,-0.04663372,0
-1.0132294,1.5328674,-0.15677166,0
-0.91267395,1.9147339,-0.07536602,0
-0.81211853,1.9075623,0.119763374,0
-0.49847412,1.7267914,-0.50033855,0
-0.16807556,1.6789093,-0.7601042,0
-0.031600952,1.4382935,0.035962105,0
-0.09146118,1.5855408,0.379529,0
-0.18243408,1.713623,0.4657259,0
-0.28060913,1.6753235,0.41065693,0
-0.33926392,1.492157,-0.43210125,0
-0.39312744,1.3700562,-0.35309124,0
-0.40750122,1.432312,0.15328693,0
-0.50805664,1.5927124,0.33404255,0
-0.30455017,1.5675812,0.55071735,0
-0.25427246,1.6130676,-0.3291502,0
-0.3619995,1.5939178,-0.6691313,0
-0.4625702,1.492157,-0.09691143,0
-0.40989685,1.5053253,0.031170845,0
-0.3284912,1.5759583,0.05152607,0
-0.19322205,1.3939972,-0.25732708,0
-0.07948303,1.4646301,-0.86186504,0
-0.18005371,1.408371,-0.6834898,0
-0.30574036,1.3724518,0.46093464,0
-0.32609558,1.3509064,0.9002657,0
-0.2207489,1.5579987,-0.0071287155,0
-0.1237793,1.4586487,-0.48356915,0
-0.17645264,1.1581726,-0.50033855,0
-0.24229431,1.3413239,-0.46921062,0
-0.5954437,1.2479553,0.34362507,0
-0.600235,1.2395782,0.5626955,0
-0.3656006,1.4502563,-0.08255291,0
-0.32728577,1.5149078,-0.23936749,0
-0.28419495,1.4347076,-0.5170927,0
-0.27461243,1.3066101,-0.66792583,0
-0.2494812,1.3604736,-0.49794292,0
-0.41348267,1.3760376,-0.37703228,0
-0.5667114,1.3904114,-0.11366558,0
-0.4769287,1.373642,0.23348713,0
-0.5092468,1.5735626,-0.028674126,0
-0.5236206,1.3413239,-0.02269268,0
-0.46855164,1.0624084,-0.14479351,0
-0.23989868,1.2144318,-0.22140789,0
-0.1058197,1.397583,0.5626955,0
-0.055541992,1.397583,0.84281635,0
0.17190552,1.5364532,0.0036439896,0
0.11802673,1.5328674,-0.41055584,0
-0.21237183,1.2288055,-0.019106865,0
-0.25785828,1.2551422,0.15208149,0
-0.3117218,1.4694214,0.09701252,0
-0.32011414,1.4239197,0.14610004,0
-0.37876892,1.3389282,-0.37105083,0
-0.4446106,1.3832245,-0.5565977,0
-0.5379791,1.3389282,0.2023592,0
-0.584671,1.2431641,0.40347004,0
-0.37278748,1.258728,-0.28605938,0
-0.32369995,1.2419739,-0.71701336,0
-0.3117218,1.2539368,-0.7816496,0
-0.32011414,1.373642,0.08744526,0
-0.49368286,1.5747681,0.5267763,0
-0.6145935,1.5496216,0.3101015,0
-0.40629578,1.2383728,-0.2034483,0
-0.26983643,1.0324707,-0.6655302,0
-0.3512268,1.140213,-0.36625957,0
-0.44221497,1.1258545,0.3172884,0
-0.40629578,1.2000732,0.22390461,0
-0.4158783,1.2323914,-0.29683208,0
-0.52960205,0.97740173,-0.26451397,0
-0.7438812,0.819397,0.13172626,0
-0.82647705,0.8337555,0.7195101,0
-0.6134033,0.86727905,0.65487385,0
-0.30334473,0.79904175,-0.21184063,0
-0.17645264,0.7475586,-1.00072,0
-0.4338379,0.6278534,-0.38540936,0
-0.6876221,0.65179443,0.76380634,0
-0.70318604,0.89959717,0.88232136,0
-0.6121979,1.0348663,0.13772297,0
-0.6912079,0.7870636,-0.5446348,0
-0.80374146,0.630249,-0.5949125,0
-0.89471436,0.80622864,-0.02508831,0
-0.9545746,0.88882446,0.27538776,0
-0.8013458,0.94029236,-0.124453545,0
-0.7223358,0.99057007,-0.3471098,0
-0.73550415,0.92832947,-0.31956768,0
-0.7798004,0.94628906,-0.33273602,2
-0.723526,0.84213257,-0.39020061,2
-0.6529083,0.77149963,-0.42372417,2
-0.5894623,0.70925903,-0.38780499,2
-0.62057495,0.9534607,0.02039814,2
-0.8959198,0.8624878,0.9182253,2
-0.74746704,0.6278534,0.5710726,2
-0.52001953,0.7978363,-0.7265806,2
-0.67684937,0.9391022,-0.6032896,2
-0.70796204,0.79185486,0.007229805,2
-0.70796204,0.8469238,-0.07776165,2
-0.96295166,0.88642883,0.22630024,2
-1.1365356,0.7439728,0.31608295,2
-1.2933502,0.78826904,-0.038256645,2
-1.4824982,0.9845886,-0.22859478,2
-1.541153,0.9893799,-0.2501402,2
-1.4513702,1.0157166,-0.49075603,2
-1.3855286,1.1940765,-0.33752728,2
-1.4777069,1.116272,0.4298067,2
-1.3556061,1.2419739,-0.00833416,2
-1.3388367,1.2850647,-0.5434294,2
-1.3161011,1.1593628,-0.600894,2
-1.2837677,1.0013428,-0.25612164,2
-1.0766754,1.1856995,0.5088167,2
-0.9797058,1.4777985,0.50402546,2
-0.93182373,1.2072449,-0.023882866,2
-0.7690277,1.155777,-0.57934856,2
-0.78697205,1.1198578,-0.42372417,2
-0.8887329,1.1869049,-0.26211834,2
-0.9078827,1.1725311,0.064694405,2
-0.81570435,1.2479553,0.17602253,2
-0.9617615,1.2551422,-0.083743095,2
-1.3448334,1.0468445,-0.2597227,2
-1.54953,0.8816376,0.04194355,2
-1.4034882,1.1019135,0.24784565,2
-1.3532104,1.2060547,0.07546711,2
-1.1125946,0.9307251,-0.069384575,2
-0.71875,0.93551636,-0.3004179,2
-0.47932434,1.1976776,-0.114871025,2
-0.45298767,1.1437988,0.21552753,2
-0.27700806,0.86128235,0.12574482,2
-0.35243225,0.6757355,0.12814045,2
-0.6121979,0.074798584,0.67760944,2
-1.3220825,-0.1849823,0.56509113,2
-1.8045197,0.37886047,0.72669697,2
-1.8476105,0.4973755,1.4174166,2
-1.9493561,0.62545776,0.74226093,2
-2.399475,1.021698,0.4836855,2
-2.7921143,0.75115967,1.3743258,2
-2.224701,0.1585846,1.9632998,2
-1.5423431,0.065216064,2.3667269,2
-0.5104523,0.115493774,2.0614595,2
0.26646423,0.8074188,1.245038,2
0.5561676,1.0348663,1.6688051,2
0.74531555,1.0193024,1.4473543,2
1.1020508,1.0899353,0.3855257,2
1.4456177,1.1916962,-0.7218046,2
1.5186462,0.8445282,-1.2676725,2
1.1954193,0.5440521,-1.4448423,2
0.4292755,0.49137878,-1.4280882,2
-0.2506714,0.35731506,-1.5597715,2
-0.9150696,0.32737732,-1.9069242,2
-1.2011719,0.72361755,-2.2457151,2
-1.228714,1.045639,-2.6479368,2
-1.4992523,0.9414978,-2.6910276,2
-1.7494507,0.87805176,-2.2636595,2
-1.9768982,1.0085297,-1.5286436,2
-2.225891,0.824173,-1.1754942,2
-2.2905426,0.6182709,-1.550189,2
-2.6604462,0.63383484,-1.4963255,2
-3.2027283,0.5835571,-0.5757475,2
-3.6037598,0.6182709,-0.2716856,2
-3.7306519,0.7978363,-0.17352581,2
-3.5199585,0.961853,-0.019106865,2
-3.4481354,0.9019928,0.13053608,2
-3.11055,1.0097351,0.3903017,2
-2.7466278,1.1964722,0.6740236,2
-2.3108826,1.1450043,0.70515156,2
-2.0008392,1.1282501,0.7649965,2
-1.8404236,1.1773224,0.96970844,2
-1.6536713,1.2335815,0.790143,2
-1.4382019,1.2647095,0.80689716,2
-1.2059631,1.4347076,0.8978853,2
-0.9880829,1.5232849,0.8200655,2
-0.7019806,1.6298218,0.4872713,2
-0.6074066,1.5807495,0.55790424,2
-0.7043762,1.3245697,0.79253864,2
-0.96295166,1.250351,0.45016193,2
-1.3663788,1.377243,-0.110079765,2
-1.6381226,1.1186676,-0.28366375,2
-1.782959,0.83973694,-0.47279644,2
-1.7841644,0.9522705,-0.66673565,2
-1.7195129,0.96543884,-0.43449688,2
-1.6333313,0.7834778,-0.21303082,2
-1.5962219,0.8373413,-0.16994,2
-1.5291748,0.83854675,-0.4189329,2
-1.2610321,0.81700134,-0.87263775,2
-1.0575256,0.9307251,-0.5721617,2
-0.881546,0.9414978,-0.1627531,2
-0.7702179,0.8529053,-0.42731,2
-0.7726135,0.903183,-0.58772564,2
-1.0323792,0.9235382,-0.13881207,2
-1.23349,0.819397,0.54353046,2
-1.2191315,0.74876404,0.83681965,2
-0.89711,0.8648834,0.79253864,2
-0.3943329,1.0671844,0.5231905,2
-0.030410767,1.1737366,0.5483217,2
0.30119324,1.1485901,0.46214008,2
0.5346222,1.2156372,0.5160036,2
0.5633545,1.2922516,0.44297504,2
0.34907532,1.2934418,0.10659504,2
-0.06871033,1.0312805,0.13891315,2
-0.6217804,0.7930603,0.23229694,2
-1.0036469,0.67933655,-0.069384575,2
-1.2227173,0.6386261,-0.6224394,2
-1.5363617,0.4399109,-0.51829815,2
-1.9457703,0.2878723,-0.03944683,2
-2.0618896,0.3357544,-0.019106865,2
-2.090622,0.18971252,-0.4261198,2
-2.3192596,0.074798584,-0.6547575,2
-2.6233368,0.48181152,-0.5937071,0
-2.8280334,0.39801025,-0.5661802,0
-2.8244476,0.48660278,-1.0234709,0
-2.9656982,0.7332001,-0.7325773,0
-3.1787872,0.5656128,-0.22261333,0
-3.126114,0.21844482,-0.81158733,0
-2.6544495,0.45787048,-1.6591368,0
-2.6281128,0.74876404,-1.1479673,0
-2.8603516,0.7332001,-0.16035748,0
-2.7478333,0.6158905,-0.016711235,0
-2.4916534,0.6470032,-0.25134563,0
-2.3312378,0.6877136,-0.40097332,0
-2.0235748,0.66137695,-0.53265667,0
-1.7219086,0.82896423,-0.3686552,0
-1.4382019,0.9845886,0.17602253,0
-1.1927948,0.99417114,0.5028353,0
-1.0263977,1.0336761,0.29812336,0
-1.0323792,1.1426086,0.038357735,0
-1.1281433,1.100708,0.03477192,0
-1.2251129,1.1497955,-0.050219536,0
-1.3484192,1.1473999,0.110180855,0
-1.3939056,1.1210632,0.39390278,0
-1.2550507,1.164154,0.27657795,0
-1.1078033,1.2288055,-0.12683392,0
-1.0682983,1.1031036,-0.11845684,0
-1.1772308,1.006134,0.010830879,0
-1.3484192,0.982193,0.21673298,0
-1.3879242,0.9750061,0.16166401,0
-1.415451,1.037262,-0.3219633,0
-1.565094,0.9929657,-0.43091106,0
-1.7721863,1.0420532,-0.15077496,0
-1.9840851,1.0911255,-0.021502495,0
-2.154068,1.203659,-0.40097332,0
-2.1217499,1.0887451,-0.47879314,0
-2.12294,1.0624084,-0.19746685,0
-1.9996338,1.274292,-0.107684135,0
-1.9948578,1.5029297,-0.45245647,0
-2.0175934,1.1773224,-0.4093504,0
-2.0391388,1.0779572,-0.071780205,0
-1.8978882,1.5029297,-0.35429668,0
-1.9792938,1.6226501,-0.35190105,0
-2.0966034,1.3808289,-0.08494854,0
-1.9972534,1.4730072,-0.21901226,0
-2.035553,1.8022156,-0.45843792,0
-2.1756134,1.6956635,-0.23936749,0
-2.0966034,1.4945526,-0.17233562,0
-1.9302063,1.8357239,-0.5338621,0
-1.9816895,1.7758789,-0.26928997,0
-1.8787384,1.6549683,-0.10888958,0
-1.759018,1.7232056,-0.18789959,0
-1.7602234,1.8764343,-0.39259624,0
-1.9888611,1.5831451,0.10899067,0
-1.8452148,1.3580933,-0.06817913,0
-1.817688,1.4335022,-0.15077496,0
-1.6105804,1.1066895,0.069485664,0
-1.2227173,0.942688,-0.3471098,0
-1.1113892,0.966629,-0.04423809,0
-1.1113892,1.0576172,0.2885561,0
-1.0623169,1.495758,-0.20704937,0
-0.9617615,1.5137024,-0.22261333,0
-0.9402008,1.8069916,-0.46802044,0
-1.204773,2.0488129,-0.3183775,0
-1.4202423,2.041626,-0.19027996,0
-1.6967773,2.2487335,-0.7373686,0
-1.8452148,2.0823364,-0.47041607,0
-2.0056305,1.9985352,-0.3590727,0
-1.9577484,1.7483368,-0.3686552,0
-1.7302856,1.7064362,-0.50033855,0
-1.7398682,1.5065308,-0.16035748,0
-1.3448334,1.3808289,-0.30639935,0
-1.1927948,1.5280762,-0.31479168,0
-1.2275085,1.334137,0.33045673,0
-1.1425171,1.7351685,-0.34231853,0
-1.3639832,1.8046112,-0.23578167,0
-1.4322205,1.8429108,-0.13641644,0
-1.6117859,2.2606964,-0.48717022,0
-1.7805634,2.199646,0.0060396194,0
-1.920639,2.1266174,-0.3578825,0
-1.9242249,2.1014862,-0.61645794,0
-1.9721069,2.0919037,-0.5961027,0
-2.240265,1.7232056,-0.0945158,0
-1.9864655,1.8417206,-0.288455,0
-2.1444855,1.8500977,-0.29562664,0
-1.7338867,1.7890472,-0.41055584,0
-1.7925415,2.0356445,-0.45125103,0
-1.8524017,1.9398804,0.14849567,0
-1.846405,2.3169708,-0.2896452,0
-1.9194336,2.3193512,-0.21901226,0
-1.7398682,2.3504791,-0.4763975,0
-1.7949371,2.3768158,-0.6655302,0
-1.7841644,2.4665985,-0.6655302,0
-2.0714722,2.3468933,-0.30520916,0
-1.8739471,2.3061829,-0.31358624,0
-2.0463257,2.2606964,-0.28605938,0
-1.9637299,2.1852875,-0.35190105,0
-2.0379486,2.239151,-0.3219633,0
-2.1839905,2.1852875,0.06589985,0
-2.004425,2.4390717,-0.5338621,0
-1.6728363,2.1733093,-0.35429668,0
-1.4777069,2.2427368,-0.15796185,0
-1.2562408,2.3049927,0.59141254,0
-1.29216,2.6294098,-0.06817913,0
-1.4681244,2.433075,-0.2896452,0
-1.4585571,2.5599823,-0.62723064,0
-1.8128967,2.4857483,-0.47400188,0
-2.0954132,2.53125,-0.36625957,0
-1.7662048,2.405548,-0.16754436,0
-0.99887085,2.3804169,-0.5027342,0
-0.723526,2.5348358,-0.5170927,0
-0.73550415,2.7982025,-0.85109234,0
-0.29496765,2.7323608,-0.50033855,0
-0.95936584,2.6713104,-0.4883604,0
-1.2897644,2.6569366,-0.34950542,0
-1.1377258,2.749115,-0.31479168,0
-0.98210144,2.6138458,-0.17352581,0
-0.9390106,2.6294098,-0.2202177,0
-0.8528137,2.6521454,-0.42251873,0
-0.88394165,2.634201,-0.28485394,0
-0.7726135,2.7215881,-0.1807127,0
-0.8899231,2.8173523,-0.25253582,0
-0.92463684,2.7598877,-0.22261333,0
-0.8504181,2.7036285,-0.18908978,0
-0.9904785,2.6844788,-0.07536602,0
-1.0635071,2.6928558,-0.4560423,0
-1.1844177,2.6270142,-0.5314665,0
-1.2634277,2.6030731,-0.035861015,0
-1.431015,2.8664398,0.033566475,0
-1.4417877,2.7993927,0.062298775,0
-1.2550507,2.7275696,-0.3758421,0
-1.0874481,2.6641235,-1.0785398,0
-1.1030121,2.622223,-0.96242046,0
-1.2861633,2.7778473,-0.30639935,0
-1.3053284,2.7993927,0.12695026,0
-1.2610321,2.7383423,-0.033465385,0
-1.1473083,2.6772919,-0.6906767,0
-1.0994263,2.6090546,-1.055789,0
-1.2358856,2.7634888,-0.6691313,0
-1.4322205,2.776657,-0.035861015,0
-1.3651733,2.8556519,-0.06817913,0
-1.2861633,2.9645996,-0.30639935,0
-1.2191315,2.955017,-0.5027342,0
-1.0431519,2.8855896,-0.47160625,0
-0.8528137,2.8712158,-0.65236187,0
-0.7594452,2.8293304,-0.12683392,0
-0.67803955,2.816162,0.21194172,0
-0.50445557,2.8424835,-0.20465374,0
-0.40390015,2.7563019,-0.63441753,0
-0.5104523,2.634201,-0.17592144,0
-0.66007996,2.7048187,0.17483234,0
-0.56192017,2.86763,-0.15916729,0
-0.49728394,2.8544617,-0.24055767,0
-0.5152283,2.859253,-0.1914854,0
-0.6648712,2.919098,-0.35429668,0
-0.8635864,2.860443,-0.4368925,0
-0.90190125,2.717987,-0.12085247,0
-0.8683777,2.8819885,-0.090929985,0
-0.83724976,2.9131165,-0.17711163,0
-0.6229706,2.9107208,-0.47041607,0
-0.57748413,2.7934113,-1.040225,0
-0.6864166,2.8424835,-0.73855877,0
-0.8635864,2.7239838,-0.22978497,0
-0.9174652,2.7658691,-0.16633892,0
-0.9725342,2.8807983,-0.3578825,0
-1.0659027,2.8532715,-0.49794292,0
-1.2442627,2.8101654,-0.600894,0
-1.3460236,2.7586975,-0.41774273,0
-1.3268738,2.78862,-0.5266752,0
-1.1999817,2.7060242,-0.5757475,0
-1.0084381,2.6713104,-0.56138897,0
-0.9497833,2.6653137,-0.5099058,0
-0.9330292,2.6772919,-0.45245647,0
-0.9186554,2.7431335,-0.2776823,0
-0.89711,2.836502,-0.2992277,0
-0.9186554,2.8724213,-0.5254698,0
-0.9270325,2.8951569,-0.44526958,0
-0.84443665,2.8819885,-0.4847746,0
-0.80493164,2.9011536,-0.60808086,0
-0.86958313,2.8496704,-0.49075603,0
-0.7917633,2.7898254,-0.27289104,0
-0.7809906,2.685669,-0.06338787,0
-0.921051,2.7203827,0.098217964,0
-1.0874481,2.725174,0.01800251,0
-0.98210144,2.6629333,-0.102892876,0
-0.9904785,2.634201,-0.3183775,0
-1.0778656,2.658142,-0.24655437,0
-0.7798004,2.697647,-0.059802055,0
-0.63734436,2.7239838,-0.3866148,0
-0.53678894,2.685669,-1.0079069,0
-0.48651123,2.4570312,-0.67869854,0
-0.46974182,2.3923798,-0.33394146,0
-0.881546,2.6425781,-0.50752544,0
-1.1377258,2.6006775,-0.209445,0
-1.2634277,2.4797668,-0.25732708,0
-1.3783417,2.5168762,-0.43329144,0
-1.257431,2.4462433,-0.24176311,0
-0.9078827,2.5300446,-0.29443645,0
-0.63974,2.7467194,-0.63441753,0
-0.6505127,2.6916504,-0.59131145,0
-0.6828308,2.6641235,-0.16156292,0
-0.64572144,2.7108154,-0.026278496,0
-0.8600006,2.7778473,-0.27289104,0
-1.0072479,2.6772919,-0.48717022,0
-1.0850525,2.5851135,-0.64519024,0
-1.0659027,2.5539856,-0.6439848,0
-1.0204163,2.5408173,-0.4261198,0
-0.81451416,2.5264587,-0.20106792,0
-0.6409302,2.55159,0.055111885,0
-0.5750885,2.7036285,0.103009224,0
-0.57629395,2.6832733,0.19517231,0
-0.5822754,2.713211,-0.05621624,0
-0.5104523,2.752716,-0.60927105,0
-0.48770142,2.6748962,-0.4488554,0
-0.30215454,2.4809723,0.32446003,0
-0.06871033,2.697647,-0.15677166,0
-0.116607666,2.7634888,-0.7110319,0
-0.2387085,2.4821625,-0.26809978,0
-0.33328247,2.4713898,-0.25253582,0
-0.5128479,2.6090546,-0.42970562,0
-0.62657166,2.4007568,0.14370441,0
-0.52601624,2.2343597,0.41305256,0
-0.43623352,2.1697235,-0.36267376,0
-0.58825684,1.8536835,-0.25851727,0
-0.6409302,1.5496216,0.100613594,0
-0.5236206,1.6166534,-0.23697186,0
-0.52241516,1.5448303,-0.293231,0
-0.5427704,1.298233,0.25144672,0
-0.35482788,1.5328674,-0.015505791,0
-0.2710266,1.7279968,-0.4955473,0
-0.27581787,1.6681366,-0.16394329,0
-0.1920166,1.6394043,0.11617756,0
-0.30215454,1.8093872,-0.3076048,0
-0.63853455,1.7040405,-0.014315605,0
-0.6505127,1.5508118,0.35558796,0
-0.6301575,1.7243958,-0.35429668,0
-0.71875,1.5651855,-0.8067961,0
-0.7438812,1.3449249,-0.14599895,0
-0.48171997,1.3149872,0.4082613,0
-0.33447266,1.4981537,-0.1519804,0
-0.426651,1.3520966,-0.124453545,0
-0.41227722,1.1497955,0.58063984,0
-0.49009705,1.3485107,0.3615694,0
-0.6540985,1.5244904,-0.30401897,0
-0.6433258,1.274292,0.06350422,0
-0.48051453,1.368866,0.25623798,0
-0.6325531,1.5173035,-0.15916729,0
-0.91986084,1.4418793,-0.2896452,0
-0.8887329,1.3030243,-0.021502495,0
-0.82528687,1.4909668,-0.26928997,0
-0.9868927,1.500534,-0.25732708,0
-0.8133087,1.3568878,-0.16394329,0
-0.5164337,1.3473053,-0.30281353,0
-0.38475037,1.3233643,-0.14599895,0
-0.2506714,1.3676605,-0.35309124,0
-0.17645264,1.3844147,-0.3985777,0
-0.26504517,1.3796387,-0.25134563,0
-0.44340515,1.4754028,-0.288455,0
-0.6552887,1.3904114,-0.4093504,0
-0.80374146,1.2311859,-0.2992277,0
-0.75704956,1.2695007,-0.18550396,0
-0.73908997,1.4035797,0.15568256,0
-0.6505127,1.5376587,0.16645527,0
-0.4278412,1.5304718,-0.16514874,0
-0.37876892,1.468216,-0.1986723,0
-0.41827393,1.2850647,-0.15556622,0
-0.41706848,1.3221741,-0.18669415,0
-0.34883118,1.2766876,-0.13522625,0
-0.39312744,1.298233,-0.33154583,0
-0.67684937,1.2060547,0.14968586,0
-0.7726135,1.3353424,0.3974886,0
-0.8683777,1.5520172,0.062298775,0
-0.86958313,1.334137,-0.0071287155,0
-0.73550415,1.2467499,-0.00593853,0
-0.54037476,1.1916962,-0.040652275,0
-0.30934143,1.1701355,0.1401186,0
-0.17884827,1.1737366,0.49085712,0
0.022262573,1.1222534,0.60818195,0
